"000026","18","18","57","","","","0","","0634";
"000026","18","17","56","","","","1","","0635";
"000026","18","16","60","","","","1","","0637";
"000026","18","15","140","","","","2","","0639";
"000026","18","14","41","","","","3","","0641";
"000026","18","13","23","","","","3","","0643";
"000026","18","12","40","","","","4","","0645";
"000026","18","11","25","","","","5","","0647";
"000026","18","10","42","","","","5","","0649";
"000026","18","9","38","","","","6","","0651";
"000026","18","8","34","","","","6","","0653";
"000026","18","7","28","","","","7","","0655";
"000026","18","6","47","","","","8","","0658";
"000026","18","5","75","","","","9","","0700";
"000026","18","4","73","","","","9","","0701";
"000026","18","3","72","","","","10","0703","";
"000026","22","19","58","","","","0","","0653";
"000026","22","18","57","","","","0","","0654";
"000026","22","17","56","","","","1","","0655";
"000026","22","16","60","","","","1","","0657";
"000026","22","15","140","","","","2","","0659";
"000026","22","14","41","","","","3","","0701";
"000026","22","13","23","","","","3","","0703";
"000026","22","12","40","","","","4","","0705";
"000026","22","11","25","","","","5","","0707";
"000026","22","10","42","","","","5","","0709";
"000026","22","9","38","","","","6","","0711";
"000026","22","8","34","","","","6","","0713";
"000026","22","7","28","","","","7","","0715";
"000026","22","6","47","","","","8","","0718";
"000026","22","5","75","","","","9","","0720";
"000026","22","4","73","","","","9","","0721";
"000026","22","3","72","","","","10","0723","";
"000026","26","19","58","","","","0","","0703";
"000026","26","18","57","","","","0","","0704";
"000026","26","17","56","","","","1","","0705";
"000026","26","16","60","","","","1","","0707";
"000026","26","15","140","","","","2","","0709";
"000026","26","14","41","","","","3","","0711";
"000026","26","13","23","","","","3","","0713";
"000026","26","12","40","","","","4","","0715";
"000026","26","11","25","","","","5","","0717";
"000026","26","10","42","","","","5","","0719";
"000026","26","9","38","","","","6","","0721";
"000026","26","8","34","","","","6","","0723";
"000026","26","7","28","","","","7","","0725";
"000026","26","6","47","","","","8","","0728";
"000026","26","5","75","","","","9","","0730";
"000026","26","4","73","","","","9","","0731";
"000026","26","3","72","","","","10","0733","";
"000026","30","19","58","","","","0","","0728";
"000026","30","18","57","","","","0","","0729";
"000026","30","17","56","","","","1","","0730";
"000026","30","16","60","","","","1","","0732";
"000026","30","15","140","","","","2","","0734";
"000026","30","14","41","","","","3","","0736";
"000026","30","13","23","","","","3","","0738";
"000026","30","12","40","","","","4","","0740";
"000026","30","11","25","","","","5","","0742";
"000026","30","10","42","","","","5","","0744";
"000026","30","9","38","","","","6","","0746";
"000026","30","8","34","","","","6","","0748";
"000026","30","7","28","","","","7","","0750";
"000026","30","6","47","","","","8","","0753";
"000026","30","5","75","","","","9","","0755";
"000026","30","4","73","","","","9","","0756";
"000026","30","3","72","","","","10","0758","";
"000026","34","19","58","","","","","","";
"000026","34","18","57","","","","","","";
"000026","34","17","56","","","","","","";
"000026","34","16","60","","","","","","";
"000026","34","15","140","","","","","","";
"000026","34","14","41","","","","","","";
"000026","34","13","23","","","","","","";
"000026","34","12","40","","","","","","";
"000026","34","11","25","","","","0","","0814";
"000026","34","10","42","","","","1","","0816";
"000026","34","9","38","","","","1","","0818";
"000026","34","8","34","","","","2","","0820";
"000026","34","7","28","","","","2","","0821";
"000026","34","6","47","","","","3","","0823";
"000026","34","5","75","","","","4","","0825";
"000026","34","4","73","","","","5","","0826";
"000026","34","3","72","","","","5","0828","";
"000026","36","19","58","","","","0","","0803";
"000026","36","18","57","","","","0","","0804";
"000026","36","17","56","","","","1","","0805";
"000026","36","16","60","","","","1","","0807";
"000026","36","15","140","","","","2","","0809";
"000026","36","14","41","","","","3","","0811";
"000026","36","13","23","","","","3","","0813";
"000026","36","12","40","","","","4","","0815";
"000026","36","11","25","","","","5","","0817";
"000026","36","10","42","","","","5","0819","";
"000026","36","9","38","","","","","","";
"000026","36","8","34","","","","","","";
"000026","36","7","28","","","","","","";
"000026","36","6","47","","","","","","";
"000026","36","5","75","","","","","","";
"000026","36","4","73","","","","","","";
"000026","36","3","72","","","","","","";
"000026","42","19","58","","","","0","","0833";
"000026","42","18","57","","","","0","","0834";
"000026","42","17","56","","","","1","","0835";
"000026","42","16","60","","","","1","","0837";
"000026","42","15","140","","","","2","","0839";
"000026","42","14","41","","","","3","","0841";
"000026","42","13","23","","","","3","","0843";
"000026","42","12","40","","","","4","","0845";
"000026","42","11","25","","","","5","","0847";
"000026","42","10","42","","","","5","","0849";
"000026","42","9","38","","","","6","","0851";
"000026","42","8","34","","","","6","","0853";
"000026","42","7","28","","","","7","","0855";
"000026","42","6","47","","","","8","","0858";
"000026","42","5","75","","","","9","","0900";
"000026","42","4","73","","","","9","","0901";
"000026","42","3","72","","","","10","0903","";
"000026","46","19","58","","","","0","","0953";
"000026","46","18","57","","","","0","","0954";
"000026","46","17","56","","","","1","","0955";
"000026","46","16","60","","","","1","","0957";
"000026","46","15","140","","","","2","","0959";
"000026","46","14","41","","","","3","","1001";
"000026","46","13","23","","","","3","","1003";
"000026","46","12","40","","","","4","","1005";
"000026","46","11","25","","","","5","","1007";
"000026","46","10","42","","","","5","","1009";
"000026","46","9","38","","","","6","","1011";
"000026","46","8","34","","","","6","","1013";
"000026","46","7","28","","","","7","","1015";
"000026","46","6","47","","","","8","","1018";
"000026","46","5","75","","","","9","","1020";
"000026","46","4","73","","","","9","","1021";
"000026","46","3","72","","","","10","1023","";
"000026","50","19","58","","","","","","";
"000026","50","18","57","","","","","","";
"000026","50","17","56","","","","","","";
"000026","50","16","60","","","","","","";
"000026","50","15","140","","","","","","";
"000026","50","14","41","","","","","","";
"000026","50","13","23","","","","","","";
"000026","50","12","40","","","","","","";
"000026","50","11","25","","","","0","","1024";
"000026","50","10","42","","","","1","","1026";
"000026","50","9","38","","","","1","","1028";
"000026","50","8","34","","","","2","","1030";
"000026","50","7","28","","","","2","","1031";
"000026","50","6","47","","","","3","","1033";
"000026","50","5","75","","","","4","","1035";
"000026","50","4","73","","","","5","","1036";
"000026","50","3","72","","","","5","1038","";
"000026","56","19","58","","","","0","","1103";
"000026","56","18","57","","","","0","","1104";
"000026","56","17","56","","","","1","","1105";
"000026","56","16","60","","","","1","","1107";
"000026","56","15","140","","","","2","","1109";
"000026","56","14","41","","","","3","","1111";
"000026","56","13","23","","","","3","","1113";
"000026","56","12","40","","","","4","","1115";
"000026","56","11","25","","","","5","","1117";
"000026","56","10","42","","","","5","1119","";
"000026","56","9","38","","","","","","";
"000026","56","8","34","","","","","","";
"000026","56","7","28","","","","","","";
"000026","56","6","47","","","","","","";
"000026","56","5","75","","","","","","";
"000026","56","4","73","","","","","","";
"000026","56","3","72","","","","","","";
"000026","62","19","58","","","","0","","1203";
"000026","62","18","57","","","","0","","1204";
"000026","62","17","56","","","","1","","1205";
"000026","62","16","60","","","","1","","1207";
"000026","62","15","140","","","","2","","1209";
"000026","62","14","41","","","","3","","1211";
"000026","62","13","23","","","","3","","1213";
"000026","62","12","40","","","","4","","1215";
"000026","62","11","25","","","","5","","1217";
"000026","62","10","42","","","","5","","1219";
"000026","62","9","38","","","","6","","1221";
"000026","62","8","34","","","","6","","1223";
"000026","62","7","28","","","","7","","1225";
"000026","62","6","47","","","","8","","1228";
"000026","62","5","75","","","","9","","1230";
"000026","62","4","73","","","","9","","1231";
"000026","62","3","72","","","","10","1233","";
"000026","64","19","58","","","","","","";
"000026","64","18","57","","","","","","";
"000026","64","17","56","","","","","","";
"000026","64","16","60","","","","","","";
"000026","64","15","140","","","","","","";
"000026","64","14","41","","","","","","";
"000026","64","13","23","","","","","","";
"000026","64","12","40","","","","","","";
"000026","64","11","25","","","","0","","1219";
"000026","64","10","42","","","","1","","1221";
"000026","64","9","38","","","","1","","1223";
"000026","64","8","34","","","","2","","1225";
"000026","64","7","28","","","","2","","1226";
"000026","64","6","47","","","","3","","1228";
"000026","64","5","75","","","","4","","1230";
"000026","64","4","73","","","","5","","1231";
"000026","64","3","72","","","","5","1233","";
"000026","70","19","58","","","","0","","1323";
"000026","70","18","57","","","","0","","1324";
"000026","70","17","56","","","","1","","1325";
"000026","70","16","60","","","","1","","1327";
"000026","70","15","140","","","","2","","1329";
"000026","70","14","41","","","","3","","1331";
"000026","70","13","23","","","","3","","1333";
"000026","70","12","40","","","","4","","1335";
"000026","70","11","25","","","","5","","1337";
"000026","70","10","42","","","","5","","1339";
"000026","70","9","38","","","","6","","1341";
"000026","70","8","34","","","","6","","1343";
"000026","70","7","28","","","","7","","1345";
"000026","70","6","47","","","","8","","1348";
"000026","70","5","75","","","","9","","1350";
"000026","70","4","73","","","","9","","1351";
"000026","70","3","72","","","","10","1353","";
"000026","74","19","58","","","","","","";
"000026","74","18","57","","","","","","";
"000026","74","17","56","","","","","","";
"000026","74","16","60","","","","","","";
"000026","74","15","140","","","","","","";
"000026","74","14","41","","","","","","";
"000026","74","13","23","","","","","","";
"000026","74","12","40","","","","","","";
"000026","74","11","25","","","","","","";
"000026","74","10","42","","","","0","","1346";
"000026","74","9","38","","","","0","","1348";
"000026","74","8","34","","","","1","","1350";
"000026","74","7","28","","","","2","","1351";
"000026","74","6","47","","","","3","","1353";
"000026","74","5","75","","","","4","","1355";
"000026","74","4","73","","","","4","","1356";
"000026","74","3","72","","","","4","1358","";
"000026","78","19","58","","","","0","","1403";
"000026","78","18","57","","","","0","","1404";
"000026","78","17","56","","","","1","","1405";
"000026","78","16","60","","","","1","","1407";
"000026","78","15","140","","","","2","","1409";
"000026","78","14","41","","","","3","","1411";
"000026","78","13","23","","","","3","","1413";
"000026","78","12","40","","","","4","","1415";
"000026","78","11","25","","","","5","","1417";
"000026","78","10","42","","","","5","","1419";
"000026","78","9","38","","","","6","","1421";
"000026","78","8","34","","","","6","","1423";
"000026","78","7","28","","","","7","","1425";
"000026","78","6","47","","","","8","","1428";
"000026","78","5","75","","","","9","","1430";
"000026","78","4","73","","","","9","","1431";
"000026","78","3","72","","","","10","1433","";
"000026","82","19","58","","","","0","","1411";
"000026","82","18","57","","","","0","","1412";
"000026","82","17","56","","","","1","","1413";
"000026","82","16","60","","","","1","","1415";
"000026","82","15","140","","","","2","","1417";
"000026","82","14","41","","","","3","","1419";
"000026","82","13","23","","","","3","","1421";
"000026","82","12","40","","","","4","","1423";
"000026","82","11","25","","","","5","","1425";
"000026","82","10","42","","","","5","","1427";
"000026","82","9","38","","","","6","","1429";
"000026","82","8","34","","","","6","","1431";
"000026","82","7","28","","","","7","","1433";
"000026","82","6","47","","","","8","","1436";
"000026","82","5","75","","","","9","","1438";
"000026","82","4","73","","","","9","","1439";
"000026","82","3","72","","","","10","1441","";
"000026","86","19","58","","","","0","","1436";
"000026","86","18","57","","","","0","","1437";
"000026","86","17","56","","","","1","","1438";
"000026","86","16","60","","","","1","","1440";
"000026","86","15","140","","","","2","","1442";
"000026","86","14","41","","","","3","","1444";
"000026","86","13","23","","","","3","","1446";
"000026","86","12","40","","","","4","","1448";
"000026","86","11","25","","","","5","","1450";
"000026","86","10","42","","","","5","","1452";
"000026","86","9","38","","","","6","","1454";
"000026","86","8","34","","","","6","","1456";
"000026","86","7","28","","","","7","","1458";
"000026","86","6","47","","","","8","","1501";
"000026","86","5","75","","","","9","","1503";
"000026","86","4","73","","","","9","","1504";
"000026","86","3","72","","","","10","1506","";
"000026","90","19","58","","","","0","","1506";
"000026","90","18","57","","","","0","","1507";
"000026","90","17","56","","","","1","","1508";
"000026","90","16","60","","","","1","","1510";
"000026","90","15","140","","","","2","","1512";
"000026","90","14","41","","","","3","","1514";
"000026","90","13","23","","","","3","","1516";
"000026","90","12","40","","","","4","","1518";
"000026","90","11","25","","","","5","","1520";
"000026","90","10","42","","","","5","","1522";
"000026","90","9","38","","","","6","","1524";
"000026","90","8","34","","","","6","","1526";
"000026","90","7","28","","","","7","","1528";
"000026","90","6","47","","","","8","","1531";
"000026","90","5","75","","","","9","","1533";
"000026","90","4","73","","","","9","","1534";
"000026","90","3","72","","","","10","1536","";
"000026","94","19","58","","","","0","","1536";
"000026","94","18","57","","","","0","","1537";
"000026","94","17","56","","","","1","","1538";
"000026","94","16","60","","","","1","","1540";
"000026","94","15","140","","","","2","","1542";
"000026","94","14","41","","","","3","","1544";
"000026","94","13","23","","","","3","","1546";
"000026","94","12","40","","","","4","","1548";
"000026","94","11","25","","","","5","","1550";
"000026","94","10","42","","","","5","","1552";
"000026","94","9","38","","","","6","","1554";
"000026","94","8","34","","","","6","","1556";
"000026","94","7","28","","","","7","","1558";
"000026","94","6","47","","","","8","","1601";
"000026","94","5","75","","","","9","","1603";
"000026","94","4","73","","","","9","","1604";
"000026","94","3","72","","","","10","1606","";
"000026","100","19","58","","","","0","","1606";
"000026","100","18","57","","","","0","","1607";
"000026","100","17","56","","","","1","","1608";
"000026","100","16","60","","","","1","","1610";
"000026","100","15","140","","","","2","","1612";
"000026","100","14","41","","","","3","","1614";
"000026","100","13","23","","","","3","","1616";
"000026","100","12","40","","","","4","","1618";
"000026","100","11","25","","","","5","","1620";
"000026","100","10","42","","","","5","","1622";
"000026","100","9","38","","","","6","","1624";
"000026","100","8","34","","","","6","","1626";
"000026","100","7","28","","","","7","","1628";
"000026","100","6","47","","","","8","","1631";
"000026","100","5","75","","","","9","","1633";
"000026","100","4","73","","","","9","","1634";
"000026","100","3","72","","","","10","1636","";
"000026","104","19","58","","","","0","","1636";
"000026","104","18","57","","","","0","","1637";
"000026","104","17","56","","","","1","","1638";
"000026","104","16","60","","","","1","","1640";
"000026","104","15","140","","","","2","","1642";
"000026","104","14","41","","","","3","","1644";
"000026","104","13","23","","","","3","","1646";
"000026","104","12","40","","","","4","","1648";
"000026","104","11","25","","","","5","","1650";
"000026","104","10","42","","","","5","","1652";
"000026","104","9","38","","","","6","","1654";
"000026","104","8","34","","","","6","","1656";
"000026","104","7","28","","","","7","","1658";
"000026","104","6","47","","","","8","","1701";
"000026","104","5","75","","","","9","","1703";
"000026","104","4","73","","","","9","","1704";
"000026","104","3","72","","","","10","1706","";
"000026","108","19","58","","","","0","","1706";
"000026","108","18","57","","","","0","","1707";
"000026","108","17","56","","","","1","","1708";
"000026","108","16","60","","","","1","","1710";
"000026","108","15","140","","","","2","","1712";
"000026","108","14","41","","","","3","","1714";
"000026","108","13","23","","","","3","","1716";
"000026","108","12","40","","","","4","","1718";
"000026","108","11","25","","","","5","","1720";
"000026","108","10","42","","","","5","","1722";
"000026","108","9","38","","","","6","","1724";
"000026","108","8","34","","","","6","","1726";
"000026","108","7","28","","","","7","","1728";
"000026","108","6","47","","","","8","","1731";
"000026","108","5","75","","","","9","","1733";
"000026","108","4","73","","","","9","","1734";
"000026","108","3","72","","","","10","1736","";
"000026","112","19","58","","","","0","","1806";
"000026","112","18","57","","","","0","","1807";
"000026","112","17","56","","","","1","","1808";
"000026","112","16","60","","","","1","","1810";
"000026","112","15","140","","","","2","","1812";
"000026","112","14","41","","","","3","","1814";
"000026","112","13","23","","","","3","","1816";
"000026","112","12","40","","","","4","","1818";
"000026","112","11","25","","","","5","","1820";
"000026","112","10","42","","","","5","1822","";
"000026","112","9","38","","","","","","";
"000026","112","8","34","","","","","","";
"000026","112","7","28","","","","","","";
"000026","112","6","47","","","","","","";
"000026","112","5","75","","","","","","";
"000026","112","4","73","","","","","","";
"000026","112","3","72","","","","","","";
"000026","116","19","58","","","","0","","2206";
"000026","116","18","57","","","","0","","2207";
"000026","116","17","56","","","","1","","2208";
"000026","116","16","60","","","","1","","2210";
"000026","116","15","140","","","","2","","2212";
"000026","116","14","41","","","","3","","2214";
"000026","116","13","23","","","","3","","2216";
"000026","116","12","40","","","","4","","2218";
"000026","116","11","25","","","","5","","2220";
"000026","116","10","42","","","","5","2222","";
"000026","116","9","38","","","","","","";
"000026","116","8","34","","","","","","";
"000026","116","7","28","","","","","","";
"000026","116","6","47","","","","","","";
"000026","116","5","75","","","","","","";
"000026","116","4","73","","","","","","";
"000026","116","3","72","","","","","","";
"000027","3","3","49","","","","","","";
"000027","3","4","116","","","","","","";
"000027","3","5","112","","","","","","";
"000027","3","6","22","","","","","","";
"000027","3","7","29","","","","","","";
"000027","3","8","23","","","","","","";
"000027","3","9","33","","","","","","";
"000027","3","10","36","","","","","","";
"000027","3","11","25","","","","0","","0511";
"000027","3","12","30","","","","0","","0513";
"000027","3","13","17","","","","1","","0515";
"000027","3","14","16","","","","2","","0516";
"000027","3","15","15","","","","2","","0518";
"000027","3","16","100","","","","3","","0520";
"000027","3","17","101","","","","4","","0521";
"000027","3","18","102","","","","4","","0522";
"000027","3","19","110","","","","6","","0525";
"000027","3","20","111","","","","7","","0526";
"000027","3","21","109","","","","7","","0527";
"000027","3","22","108","","","","8","0529","";
"000027","7","3","49","","","","","","";
"000027","7","4","116","","","","","","";
"000027","7","5","112","","","","","","";
"000027","7","6","22","","","","","","";
"000027","7","7","29","","","","","","";
"000027","7","8","23","","","","","","";
"000027","7","9","33","","","","","","";
"000027","7","10","36","","","","","","";
"000027","7","11","25","","","","0","","0531";
"000027","7","12","30","","","","0","","0533";
"000027","7","13","17","","","","1","","0535";
"000027","7","14","16","","","","2","","0536";
"000027","7","15","15","","","","2","","0538";
"000027","7","16","100","","","","3","","0540";
"000027","7","17","101","","","","4","","0541";
"000027","7","18","102","","","","4","","0542";
"000027","7","19","110","","","","6","","0545";
"000027","7","20","111","","","","7","","0546";
"000027","7","21","109","","","","7","","0547";
"000027","7","22","108","","","","8","0549","";
"000027","9","3","49","","","","0","","0527";
"000027","9","4","116","","","","1","","0530";
"000027","9","5","112","","","","2","","0531";
"000027","9","6","22","","","","2","","0533";
"000027","9","7","29","","","","3","","0534";
"000027","9","8","23","","","","4","","0537";
"000027","9","9","33","","","","5","","0539";
"000027","9","10","36","","","","","","<";
"000027","9","11","25","","","","6","","0541";
"000027","9","12","30","","","","6","","0543";
"000027","9","13","17","","","","7","","0545";
"000027","9","14","16","","","","7","","0546";
"000027","9","15","15","","","","8","","0548";
"000027","9","16","100","","","","9","","0550";
"000027","9","17","101","","","","9","","0551";
"000027","9","18","102","","","","10","","0552";
"000027","9","19","110","","","","12","","0555";
"000027","9","20","111","","","","12","","0556";
"000027","9","21","109","","","","13","","0557";
"000027","9","22","108","","","","13","0559","";
"000027","11","3","49","","","","0","","0533";
"000027","11","4","116","","","","1","","0536";
"000027","11","5","112","","","","2","","0537";
"000027","11","6","22","","","","2","","0538";
"000027","11","7","29","","","","3","","0539";
"000027","11","8","23","","","","4","","0542";
"000027","11","9","33","","","","5","","0544";
"000027","11","10","36","","","","","","<";
"000027","11","11","25","","","","6","","0546";
"000027","11","12","30","","","","6","","0548";
"000027","11","13","17","","","","7","","0550";
"000027","11","14","16","","","","7","","0551";
"000027","11","15","15","","","","8","","0552";
"000027","11","16","100","","","","9","","0554";
"000027","11","17","101","","","","9","","0555";
"000027","11","18","102","","","","10","","0556";
"000027","11","19","110","","","","12","","0559";
"000027","11","20","111","","","","12","","0600";
"000027","11","21","109","","","","13","","0601";
"000027","11","22","108","","","","13","0603","";
"000027","13","3","49","","","","0","","0547";
"000027","13","4","116","","","","1","","0550";
"000027","13","5","112","","","","2","","0551";
"000027","13","6","22","","","","2","","0553";
"000027","13","7","29","","","","3","","0554";
"000027","13","8","23","","","","4","","0557";
"000027","13","9","33","","","","5","","0559";
"000027","13","10","36","","","","","","<";
"000027","13","11","25","","","","6","","0601";
"000027","13","12","30","","","","6","","0603";
"000027","13","13","17","","","","7","","0605";
"000027","13","14","16","","","","7","","0606";
"000027","13","15","15","","","","8","","0608";
"000027","13","16","100","","","","9","","0610";
"000027","13","17","101","","","","9","","0611";
"000027","13","18","102","","","","10","","0612";
"000027","13","19","110","","","","12","","0615";
"000027","13","20","111","","","","12","","0616";
"000027","13","21","109","","","","13","","0617";
"000027","13","22","108","","","","13","0619","";
"000027","15","3","49","","","","0","","0602";
"000027","15","4","116","","","","1","","0605";
"000027","15","5","112","","","","2","","0606";
"000027","15","6","22","","","","2","","0608";
"000027","15","7","29","","","","3","","0609";
"000027","15","8","23","","","","4","","0612";
"000027","15","9","33","","","","5","","0614";
"000027","15","10","36","","","","","","<";
"000027","15","11","25","","","","6","","0616";
"000027","15","12","30","","","","6","","0618";
"000027","15","13","17","","","","7","","0620";
"000027","15","14","16","","","","7","","0621";
"000027","15","15","15","","","","8","","0623";
"000027","15","16","100","","","","9","","0625";
"000027","15","17","101","","","","9","","0626";
"000027","15","18","102","","","","10","","0627";
"000027","15","19","110","","","","12","","0630";
"000027","15","20","111","","","","12","","0631";
"000027","15","21","109","","","","13","","0632";
"000027","15","22","108","","","","13","0634","";
"000027","19","3","49","","","","","","";
"000027","19","4","116","","","","","","";
"000027","19","5","112","","","","","","";
"000027","19","6","22","","","","","","";
"000027","19","7","29","","","","","","";
"000027","19","8","23","","","","","","";
"000027","19","9","33","","","","","","";
"000027","19","10","36","","","","","","";
"000027","19","11","25","","","","0","","0641";
"000027","19","12","30","","","","0","","0643";
"000027","19","13","17","","","","1","","0645";
"000027","19","14","16","","","","2","","0646";
"000027","19","15","15","","","","2","","0647";
"000027","19","16","100","","","","3","","0649";
"000027","19","17","101","","","","4","","0650";
"000027","19","18","102","","","","4","","0651";
"000027","19","19","110","","","","6","","0654";
"000027","19","20","111","","","","7","","0655";
"000027","19","21","109","","","","7","","0656";
"000027","19","22","108","","","","8","0658","";
"000027","21","3","49","","","","0","","0627";
"000027","21","4","116","","","","1","","0630";
"000027","21","5","112","","","","2","","0631";
"000027","21","6","22","","","","2","","0633";
"000027","21","7","29","","","","3","","0634";
"000027","21","8","23","","","","4","","0637";
"000027","21","9","33","","","","5","","0639";
"000027","21","10","36","","","","","","<";
"000027","21","11","25","","","","6","","0641";
"000027","21","12","30","","","","6","","0643";
"000027","21","13","17","","","","7","","0645";
"000027","21","14","16","","","","7","","0646";
"000027","21","15","15","","","","8","","0648";
"000027","21","16","100","","","","9","","0650";
"000027","21","17","101","","","","9","","0651";
"000027","21","18","102","","","","10","","0652";
"000027","21","19","110","","","","12","","0655";
"000027","21","20","111","","","","12","","0656";
"000027","21","21","109","","","","13","","0657";
"000027","21","22","108","","","","13","0659","";
"000027","23","3","49","","","","0","","0637";
"000027","23","4","116","","","","1","","0640";
"000027","23","5","112","","","","2","","0641";
"000027","23","6","22","","","","2","","0643";
"000027","23","7","29","","","","3","","0644";
"000027","23","8","23","","","","4","","0647";
"000027","23","9","33","","","","5","","0649";
"000027","23","10","36","","","","","","<";
"000027","23","11","25","","","","6","","0651";
"000027","23","12","30","","","","6","","0653";
"000027","23","13","17","","","","7","","0655";
"000027","23","14","16","","","","7","","0656";
"000027","23","15","15","","","","8","","0658";
"000027","23","16","100","","","","9","","0700";
"000027","23","17","101","","","","9","","0701";
"000027","23","18","102","","","","10","","0702";
"000027","23","19","110","","","","12","","0705";
"000027","23","20","111","","","","12","","0706";
"000027","23","21","109","","","","13","","0707";
"000027","23","22","108","","","","13","0709","";
"000027","27","3","49","","","","","","";
"000027","27","4","116","","","","","","";
"000027","27","5","112","","","","","","";
"000027","27","6","22","","","","","","";
"000027","27","7","29","","","","","","";
"000027","27","8","23","","","","","","";
"000027","27","9","33","","","","","","";
"000027","27","10","36","","","","","","";
"000027","27","11","25","","","","0","","0701";
"000027","27","12","30","","","","0","","0703";
"000027","27","13","17","","","","1","","0705";
"000027","27","14","16","","","","2","","0706";
"000027","27","15","15","","","","2","","0708";
"000027","27","16","100","","","","3","","0710";
"000027","27","17","101","","","","4","","0711";
"000027","27","18","102","","","","4","","0712";
"000027","27","19","110","","","","6","","0715";
"000027","27","20","111","","","","7","","0716";
"000027","27","21","109","","","","7","","0717";
"000027","27","22","108","","","","8","0719","";
"000027","29","3","49","","","","0","","0657";
"000027","29","4","116","","","","1","","0700";
"000027","29","5","112","","","","2","","0701";
"000027","29","6","22","","","","2","","0703";
"000027","29","7","29","","","","3","","0704";
"000027","29","8","23","","","","4","","0707";
"000027","29","9","33","","","","5","","0709";
"000027","29","10","36","","","","","","<";
"000027","29","11","25","","","","6","","0711";
"000027","29","12","30","","","","6","","0713";
"000027","29","13","17","","","","7","","0715";
"000027","29","14","16","","","","7","","0716";
"000027","29","15","15","","","","8","","0718";
"000027","29","16","100","","","","9","","0720";
"000027","29","17","101","","","","9","","0721";
"000027","29","18","102","","","","10","","0722";
"000027","29","19","110","","","","12","","0725";
"000027","29","20","111","","","","12","","0726";
"000027","29","21","109","","","","13","","0727";
"000027","29","22","108","","","","13","0729","";
"000027","35","3","49","","","","","","";
"000027","35","4","116","","","","","","";
"000027","35","5","112","","","","","","";
"000027","35","6","22","","","","","","";
"000027","35","7","29","","","","","","";
"000027","35","8","23","","","","","","";
"000027","35","9","33","","","","","","";
"000027","35","10","36","","","","","","";
"000027","35","11","25","","","","0","","0746";
"000027","35","12","30","","","","0","","0748";
"000027","35","13","17","","","","1","","0750";
"000027","35","14","16","","","","2","","0751";
"000027","35","15","15","","","","2","","0752";
"000027","35","16","100","","","","3","","0754";
"000027","35","17","101","","","","4","","0755";
"000027","35","18","102","","","","4","","0756";
"000027","35","19","110","","","","6","","0759";
"000027","35","20","111","","","","7","","0800";
"000027","35","21","109","","","","7","","0801";
"000027","35","22","108","","","","8","0803","";
"000027","37","3","49","","","","0","","0732";
"000027","37","4","116","","","","1","","0735";
"000027","37","5","112","","","","2","","0736";
"000027","37","6","22","","","","2","","0738";
"000027","37","7","29","","","","3","","0739";
"000027","37","8","23","","","","4","","0742";
"000027","37","9","33","","","","5","","0744";
"000027","37","10","36","","","","","","<";
"000027","37","11","25","","","","6","","0746";
"000027","37","12","30","","","","6","","0748";
"000027","37","13","17","","","","7","","0750";
"000027","37","14","16","","","","7","","0751";
"000027","37","15","15","","","","8","","0753";
"000027","37","16","100","","","","9","","0755";
"000027","37","17","101","","","","9","","0756";
"000027","37","18","102","","","","10","","0757";
"000027","37","19","110","","","","12","","0800";
"000027","37","20","111","","","","12","","0801";
"000027","37","21","109","","","","13","","0802";
"000027","37","22","108","","","","13","0804","";
"000027","41","3","49","","","","","","";
"000027","41","4","116","","","","","","";
"000027","41","5","112","","","","","","";
"000027","41","6","22","","","","","","";
"000027","41","7","29","","","","","","";
"000027","41","8","23","","","","","","";
"000027","41","9","33","","","","","","";
"000027","41","10","36","","","","","","";
"000027","41","11","25","","","","0","","0816";
"000027","41","12","30","","","","0","","0818";
"000027","41","13","17","","","","1","","0820";
"000027","41","14","16","","","","2","","0821";
"000027","41","15","15","","","","2","","0823";
"000027","41","16","100","","","","3","","0825";
"000027","41","17","101","","","","4","","0826";
"000027","41","18","102","","","","4","","0827";
"000027","41","19","110","","","","6","","0830";
"000027","41","20","111","","","","7","","0831";
"000027","41","21","109","","","","7","","0832";
"000027","41","22","108","","","","8","0834","";
"000027","43","3","49","","","","0","","0807";
"000027","43","4","116","","","","1","","0810";
"000027","43","5","112","","","","2","","0811";
"000027","43","6","22","","","","2","","0813";
"000027","43","7","29","","","","3","","0814";
"000027","43","8","23","","","","4","","0817";
"000027","43","9","33","","","","5","","0819";
"000027","43","10","36","","","","","","<";
"000027","43","11","25","","","","6","0821","";
"000027","43","12","30","","","","","","";
"000027","43","13","17","","","","","","";
"000027","43","14","16","","","","","","";
"000027","43","15","15","","","","","","";
"000027","43","16","100","","","","","","";
"000027","43","17","101","","","","","","";
"000027","43","18","102","","","","","","";
"000027","43","19","110","","","","","","";
"000027","43","20","111","","","","","","";
"000027","43","21","109","","","","","","";
"000027","43","22","108","","","","","","";
"000027","47","3","49","","","","","","";
"000027","47","4","116","","","","","","";
"000027","47","5","112","","","","","","";
"000027","47","6","22","","","","","","";
"000027","47","7","29","","","","","","";
"000027","47","8","23","","","","","","";
"000027","47","9","33","","","","","","";
"000027","47","10","36","","","","","","";
"000027","47","11","25","","","","0","","0846";
"000027","47","12","30","","","","0","","0848";
"000027","47","13","17","","","","1","","0850";
"000027","47","14","16","","","","2","","0851";
"000027","47","15","15","","","","2","","0852";
